counter,start,storeDLT,storeKfrags,finish
0,2922,11915,170,94,103
7,3363,20827,109,67,112
6,3033,33404,115,62,125
3,24452,25862,113,58,106
8,24951,31608,111,65,104
5,25082,47230,137,63,105
2,25288,56203,116,65,106
11,33532,57529,117,68,109
1,32546,69235,122,67,104
15,34612,79121,111,66,108
10,32916,85796,110,67,110
4,34196,100495,112,71,102
12,30672,112052,110,65,123
19,20709,122123,171,58,103
13,20658,132698,117,63,108
17,58897,99784,116,64,108
16,56098,110237,111,74,113
18,55293,120765,128,65,104
14,128721,39421,108,69,108
9,121416,52178,115,69,106
