counter,start,storeDLT,storeKfrags,finish
0,2922,11150,111,66,103
7,3363,20937,112,67,113
6,3033,31962,109,65,109
3,24452,26416,110,63,115
8,24951,31054,135,64,111
5,25082,47689,111,68,104
2,25288,55428,114,76,109
11,33532,59744,111,62,102
1,32546,69676,114,64,109
15,34612,78571,113,65,105
10,32916,91466,110,63,104
4,34196,100937,112,67,110
12,30672,111941,110,65,109
19,20709,122666,133,62,103
13,20658,133138,129,61,103
17,58897,100224,110,76,111
16,56098,110795,110,64,110
18,55293,121200,113,74,108
14,128721,44177,124,71,110
9,121416,53058,112,64,113
