counter,start,storeDLT,storeKfrags,finish
0,2922,6902,118,71,106
7,3363,16879,117,62,104
6,3033,27878,114,62,103
3,24452,21404,114,66,130
8,24951,32043,138,76,116
5,25082,44570,110,62,105
2,25288,53766,117,66,103
11,33532,52406,112,62,103
1,32546,63456,125,82,108
15,34612,75120,113,65,112
10,32916,87131,108,71,113
4,34196,97157,114,68,106
12,30672,108042,112,63,132
19,20709,116973,111,64,107
13,20658,126696,110,65,105
17,58897,94980,112,62,104
16,56098,107013,117,63,106
18,55293,116533,111,71,107
14,128721,38315,115,59,104
9,121416,48844,113,65,109
