counter,start,storeDLT,storeKfrags,finish
0,2922,8593,114,66,113
7,3363,23062,124,70,104
6,3033,35636,111,84,118
3,24452,29204,110,65,115
8,24951,36946,115,76,102
5,25082,49804,112,66,106
2,25288,60399,115,68,130
11,33532,60638,112,68,104
1,32546,69894,111,67,115
15,34612,82019,116,61,104
10,32916,87473,111,64,111
4,34196,103049,111,64,113
12,30672,113067,110,65,120
19,20709,124693,112,68,106
13,20658,135385,114,65,104
17,58897,102236,110,77,106
16,56098,111904,112,74,110
18,55293,122306,111,62,105
14,128721,40857,111,78,104
9,121416,53632,111,64,103
