counter,start,storeDLT,storeKfrags,finish
0,2922,7353,109,68,102
7,3363,17326,113,65,104
6,3033,32386,111,66,117
3,24452,24973,114,65,103
8,24951,40648,118,58,103
5,25082,42455,113,68,105
2,25288,56986,111,69,103
11,33532,57284,135,65,109
1,32546,65211,126,67,105
15,34612,74897,118,65,108
10,32916,83917,110,66,106
4,34196,98147,110,72,103
12,30672,108493,115,63,106
19,20709,118754,110,70,101
13,20658,130479,117,67,106
17,58897,98684,114,61,103
16,56098,107457,112,65,104
18,55293,118865,112,66,102
14,128721,39086,118,67,107
9,121416,49958,110,66,105
