counter,start,storeDLT,storeKfrags,finish
0,2922,11589,117,64,106
7,3363,20596,148,62,102
6,3033,33624,134,65,106
3,24452,25300,113,66,108
8,24951,31393,111,61,105
5,25082,47472,112,65,112
2,25288,55866,112,65,106
11,33532,60203,111,64,106
1,32546,68767,110,69,107
15,34612,79016,110,67,102
10,32916,85244,111,70,105
4,34196,100708,110,67,110
12,30672,111612,110,65,109
19,20709,122339,120,68,103
13,20658,132922,114,61,109
17,58897,100113,112,67,117
16,56098,110683,111,67,108
18,55293,120986,117,62,106
14,128721,39528,111,65,103
9,121416,53401,116,69,110
