counter,start,storeDLT,storeKfrags,finish
0,2922,13819,117,70,106
7,3363,23838,111,72,115
6,3033,36835,145,67,105
3,24452,29864,116,60,102
8,24951,33731,119,61,106
5,25082,50596,169,60,104
2,25288,61162,123,62,108
11,33532,61951,110,63,104
1,32546,72564,121,61,106
15,34612,81248,111,69,109
10,32916,92932,112,68,111
4,34196,103835,112,65,105
12,30672,114167,109,79,109
19,20709,125471,112,63,111
13,20658,136028,112,71,108
17,58897,103112,110,65,114
16,56098,113679,118,64,102
18,55293,124101,122,67,102
14,128721,42084,109,67,106
9,121416,55068,112,61,106
