counter,start,storeDLT,storeKfrags,finish
0,2922,12809,112,60,104
7,3363,19842,109,71,104
6,3033,29302,110,65,107
3,24452,23632,114,66,103
8,24951,39234,111,64,107
5,25082,42564,115,58,104
2,25288,56096,110,64,113
11,33532,55614,108,67,103
1,32546,68444,111,65,111
15,34612,79798,110,58,104
10,32916,86474,111,66,108
4,34196,99823,112,68,105
12,30672,110933,108,66,109
19,20709,121583,118,59,104
13,20658,132140,111,60,103
17,58897,98788,109,58,103
16,56098,109681,110,59,114
18,55293,120543,118,69,107
14,128721,40189,118,64,102
9,121416,51623,125,61,103
