counter,start,storeDLT,storeKfrags,finish
0,2922,10584,117,63,103
7,3363,21489,110,90,105
6,3033,34059,110,74,111
3,24452,25759,111,64,104
8,24951,29157,112,67,103
5,25082,48132,113,78,113
2,25288,57660,120,65,109
11,33532,58741,114,68,108
1,32546,72786,133,60,103
15,34612,80354,117,67,105
10,32916,90913,108,62,103
4,34196,100494,111,65,102
12,30672,112849,117,65,112
19,20709,123116,111,66,104
13,20658,133582,115,63,109
17,58897,100781,126,65,108
16,56098,111342,111,70,107
18,55293,121869,123,60,103
14,128721,44504,108,69,106
9,121416,52947,113,64,108
