counter,start,storeDLT,storeKfrags,finish
0,2410,2319,111,61,112
12,1330,3298,120,63,106
3,3310,2278,116,77,112
2,1335,2273,116,64,109
1,2342,2594,169,66,106
4,2453,3594,114,63,104
5,2309,4412,111,71,121
15,3491,3853,113,61,105
6,2759,4610,108,67,112
11,2330,2315,181,72,119
16,2327,2862,185,77,112
10,1352,3730,112,59,120
7,2313,4416,112,66,130
13,2854,1271,111,63,106
14,2374,2286,111,65,125
9,2366,2306,112,63,109
18,2374,2289,116,64,117
8,2368,1285,113,60,104
17,2377,2285,117,76,105
19,2377,2293,113,80,113
