counter,start,storeDLT,storeKfrags,finish
0,2435,2300,112,65,112
1,2391,3221,111,60,105
14,5403,2297,109,62,104
19,3504,4300,119,63,113
18,3379,6390,116,77,108
3,4606,3068,111,64,105
8,6836,4079,110,67,114
6,6000,5220,112,66,115
5,4880,7809,110,59,113
10,4211,9829,121,71,115
16,8864,2281,109,64,119
2,11897,3739,111,62,107
13,2612,5491,113,70,107
4,2423,2307,109,68,111
7,4015,2290,111,63,110
11,2409,3246,112,66,121
12,3558,2405,171,60,112
9,2436,2306,111,72,107
17,3101,2278,111,64,118
15,2438,1403,110,59,104
