counter,start,storeDLT,storeKfrags,finish
0,2435,4253,115,62,127
1,2391,5222,109,62,104
14,5403,4211,115,65,125
19,3504,6201,136,64,103
18,3379,8303,110,64,105
3,4606,1929,114,67,107
8,6836,5987,112,64,107
6,6000,8009,117,69,105
5,4880,8705,111,79,107
10,4211,11729,117,63,105
16,8864,5071,110,71,105
2,11897,5324,112,64,105
13,2612,7160,111,67,112
4,2423,4190,116,72,105
7,4015,4193,112,66,111
11,2409,5193,116,64,143
12,3558,4291,140,65,106
9,2436,4218,115,66,107
17,3101,4171,112,68,104
15,2438,4291,113,62,111
