counter,start,storeDLT,storeKfrags,finish
0,2435,3012,111,68,113
1,2391,5135,119,60,103
14,5403,3220,111,74,117
19,3504,5537,109,72,107
18,3379,7307,109,64,110
3,4606,3166,114,62,104
8,6836,4975,111,66,104
6,6000,6775,111,86,106
5,4880,8707,115,84,106
10,4211,10731,109,61,106
16,8864,3180,118,73,107
2,11897,4647,114,75,109
13,2612,6163,108,66,116
4,2423,3301,120,65,112
7,4015,3202,111,67,108
11,2409,4173,112,64,103
12,3558,3172,113,84,104
9,2436,3674,117,63,106
17,3101,2052,110,65,105
15,2438,3510,109,65,120
