counter,start,storeDLT,storeKfrags,finish
0,2534,3317,113,67,115
2,2449,5226,111,61,108
1,4425,4563,109,62,103
5,6561,4430,112,64,108
9,6324,5461,109,64,107
3,5592,8486,111,66,107
16,5445,10076,109,75,108
15,5394,12663,120,77,107
8,14028,3345,109,73,123
18,12510,5349,110,70,118
6,11511,7703,121,65,104
11,11162,8388,118,66,113
19,10894,11422,123,69,104
12,8842,13548,111,68,105
10,14213,3387,117,67,109
4,7055,5411,116,76,103
7,3374,6419,121,61,109
17,4677,3265,114,75,107
14,3863,5308,111,60,106
13,2490,3630,110,68,116
