counter,start,storeDLT,storeKfrags,finish
0,2534,2303,114,63,107
2,2449,4197,113,64,112
1,4425,3543,110,64,104
5,6561,3414,129,68,109
9,6324,4430,110,70,118
3,5592,7591,118,63,105
16,5445,9521,109,67,106
15,5394,11590,110,70,112
8,14028,2288,112,63,104
18,12510,4334,113,110,103
6,11511,5388,114,68,111
11,11162,10383,110,69,107
19,10894,10519,110,59,104
12,8842,12422,112,70,112
10,14213,2616,127,83,106
4,7055,4342,110,69,118
7,3374,6524,109,64,113
17,4677,2272,110,66,106
14,3863,3188,122,74,112
13,2490,2410,114,79,114
