counter,start,storeDLT,storeKfrags,finish
0,2534,2409,112,61,105
2,2449,4317,111,69,105
1,4425,3660,113,66,108
5,6561,3536,120,64,105
9,6324,4542,119,72,108
3,5592,7480,114,74,107
16,5445,9742,108,59,106
15,5394,11805,120,72,121
8,14028,2405,117,67,132
18,12510,4444,133,65,109
6,11511,6498,113,66,114
11,11162,10497,117,62,106
19,10894,10410,114,66,104
12,8842,12533,114,80,113
10,14213,2287,111,67,112
4,7055,4459,116,67,107
7,3374,6635,109,75,115
17,4677,1399,109,61,104
14,3863,4297,113,65,110
13,2490,2299,109,62,133
