counter,start,storeDLT,storeKfrags,finish
0,2534,3889,111,91,104
2,2449,5793,120,69,121
1,4425,5179,133,62,107
5,6561,5088,117,65,111
9,6324,7116,110,71,108
3,5592,9051,114,86,125
16,5445,11606,130,66,111
15,5394,13435,115,64,106
8,14028,4115,114,69,111
18,12510,6255,114,70,108
6,11511,7814,111,66,108
11,11162,9286,115,71,109
19,10894,12313,114,74,112
12,8842,14108,118,67,106
10,14213,3603,116,75,114
4,7055,5993,116,66,111
7,3374,8338,120,60,105
17,4677,3954,173,68,108
14,3863,5871,111,67,111
13,2490,3513,115,65,111
