counter,start,storeDLT,storeKfrags,finish
1,1444,1668,63,40,93,10
0,1179,1423,9,11,15,10
2,1444,1668,63,40,93,10
4,1100,1322,10,10,27,30
14,2076,2909,6,6,20,6
13,2126,3140,13,6,20,9
3,2697,1167,9,7,17,4
16,2089,2183,9,27,68,5
18,2092,4376,9,7,21,6
15,2971,3365,5,7,19,10
5,4556,1491,6,4,12,4
9,4609,3490,9,11,33,8
7,4669,4953,13,19,11,11
12,4314,6067,7,9,9,6
6,2103,6862,8,11,18,9
8,6985,3229,7,16,10,7
10,2836,2613,6,13,10,5
11,1116,1288,5,8,10,6
17,1144,1445,5,7,19,4
19,1353,1650,6,6,21,8
