counter,start,storeDLT,storeKfrags,finish
0,2716,9927,115,80,107
1,3848,15040,111,66,105
4,3005,23305,111,71,104
3,4083,28629,120,80,103
5,2774,34661,120,63,103
7,4342,41380,111,66,104
2,2644,49051,121,70,110
10,10329,48942,115,74,110
18,49188,14527,111,64,116
12,47799,19865,110,64,106
8,49877,28348,117,69,104
13,46857,34864,118,66,109
9,45605,41160,124,60,104
14,47567,40187,115,77,113
6,43004,45094,114,65,112
11,25603,52774,111,75,109
16,25149,7751,114,66,109
15,14196,13964,111,63,106
19,2810,7664,112,62,104
17,2724,7145,111,69,110
