counter,start,storeDLT,storeKfrags,finish
0,2716,2333,122,66,134
1,3848,10153,110,81,105
4,3005,17960,110,64,105
3,4083,25196,115,69,121
5,2774,30758,119,61,103
7,4342,39492,113,67,115
2,2644,44136,112,63,109
10,10329,45920,117,82,103
18,49188,11339,112,63,104
12,47799,18297,110,79,106
8,49877,24426,110,77,107
13,46857,31626,116,58,105
9,45605,36961,111,65,103
14,47567,35600,109,66,103
6,43004,41067,117,72,118
11,25603,47651,112,66,109
16,25149,4039,109,62,104
15,14196,9768,110,65,106
19,2810,3675,112,59,107
17,2724,3449,114,60,107
