counter,start,storeDLT,storeKfrags,finish
0,2716,4636,109,67,104
1,3848,10488,109,68,106
4,3005,18072,119,59,102
3,4083,27750,114,66,105
5,2774,30309,111,66,109
7,4342,36850,110,70,103
2,2644,45365,112,66,105
10,10329,43132,172,62,102
18,49188,10636,109,67,103
12,47799,17074,113,59,108
8,49877,23767,143,65,104
13,46857,28734,113,65,110
9,45605,36518,110,66,108
14,47567,36701,111,62,103
6,43004,41740,112,58,115
11,25603,48203,111,65,111
16,25149,5823,114,62,115
15,14196,9316,113,61,133
19,2810,2900,127,66,103
17,2724,2117,111,61,103
