counter,start,storeDLT,storeKfrags,finish
0,2716,4851,111,67,110
1,3848,11925,112,64,103
4,3005,17055,117,69,105
3,4083,22407,111,65,122
5,2774,29854,119,65,112
7,4342,37492,115,61,108
2,2644,43580,114,75,104
10,10329,44357,111,60,102
18,49188,9988,111,57,102
12,47799,16624,110,67,105
8,49877,23211,114,63,103
13,46857,30076,109,69,109
9,45605,35849,109,66,109
14,47567,34909,110,62,117
6,43004,42749,109,64,118
11,25603,47534,126,67,104
16,25149,7313,110,74,103
15,14196,7635,110,60,103
19,2810,2456,121,61,109
17,2724,2334,111,65,112
