counter,start,storeDLT,storeKfrags,finish
0,2716,6550,111,66,117
1,3848,11684,141,64,104
4,3005,18980,113,61,103
3,4083,24858,122,62,103
5,2774,30870,109,67,108
7,4342,38928,119,63,103
2,2644,45474,111,67,126
10,10329,44553,111,65,106
18,49188,12718,111,72,102
12,47799,18961,114,72,111
8,49877,25666,113,68,104
13,46857,33635,115,66,111
9,45605,38424,113,68,110
14,47567,37382,115,68,108
6,43004,44650,117,60,110
11,25603,49992,112,66,108
16,25149,2621,111,61,105
15,14196,11034,122,64,110
19,2810,4910,130,70,103
17,2724,4561,111,66,104
