counter,start,storeDLT,storeKfrags,finish
0,2623,3618,109,65,103
2,1428,7172,112,67,109
1,2468,11620,112,70,110
7,3693,14867,110,62,115
4,12749,8036,109,60,102
6,18353,8374,122,62,104
5,18944,12024,111,64,109
3,19136,15237,115,66,102
10,15390,21903,108,65,112
8,13667,24375,117,63,104
18,12362,28666,110,66,108
13,10560,29452,108,61,105
14,31022,7745,110,76,110
15,30305,11821,112,64,103
9,29247,15847,111,59,105
16,28536,20338,111,69,109
12,24107,18939,114,66,103
17,11737,23620,151,66,104
19,26386,2980,113,92,106
11,19705,7441,133,71,105
