counter,start,storeDLT,storeKfrags,finish
0,2623,4432,114,64,113
2,1428,8335,117,67,108
1,2468,12621,111,69,105
7,3693,15887,111,63,103
4,12749,9011,108,62,104
6,18353,9042,116,84,111
5,18944,13494,114,69,106
3,19136,16284,109,67,115
10,15390,22035,116,65,106
8,13667,25496,113,65,108
18,12362,29665,109,61,106
13,10560,30482,115,64,103
14,31022,8675,118,66,111
15,30305,12820,110,69,108
9,29247,16767,110,64,104
16,28536,21259,109,70,109
12,24107,19058,118,60,104
17,11737,25084,110,67,106
19,26386,4340,108,66,117
11,19705,8453,111,70,111
