counter,start,storeDLT,storeKfrags,finish
0,2623,4197,137,61,119
2,1428,8103,109,68,114
1,2468,11393,110,67,107
7,3693,15435,112,89,103
4,12749,9664,111,66,121
6,18353,8917,115,70,121
5,18944,12807,115,63,106
3,19136,17061,116,69,104
10,15390,19897,120,67,111
8,13667,25275,113,60,117
18,12362,29454,114,63,112
13,10560,29272,110,62,104
14,31022,8456,110,64,110
15,30305,12490,110,65,104
9,29247,16657,117,60,112
16,28536,21019,118,62,106
12,24107,20283,114,65,104
17,11737,24637,129,63,104
19,26386,4106,156,65,104
11,19705,8344,125,64,103
