counter,start,storeDLT,storeKfrags,finish
0,2623,4929,113,64,103
2,1428,8765,112,83,105
1,2468,12876,108,89,104
7,3693,16563,134,75,110
4,12749,11346,114,68,107
6,18353,10726,121,72,106
5,18944,13269,125,74,103
3,19136,18176,111,58,103
10,15390,20454,114,65,120
8,13667,25828,112,67,105
18,12362,30000,110,67,121
13,10560,30808,111,67,114
14,31022,9114,112,68,107
15,30305,13149,111,71,107
9,29247,16345,108,63,107
16,28536,22931,111,65,102
12,24107,19713,121,66,104
17,11737,25197,122,61,103
19,26386,4682,115,70,113
11,19705,7938,111,61,104
