counter,start,storeDLT,storeKfrags,finish
0,2623,2673,178,59,103
2,1428,7846,109,65,104
1,2468,10939,111,63,113
7,3693,13782,114,63,113
4,12749,8252,110,59,104
6,18353,7497,111,74,122
5,18944,11353,110,66,104
3,19136,15562,111,69,115
10,15390,23362,111,63,112
8,13667,23817,113,62,106
18,12362,27998,118,68,106
13,10560,28686,113,64,103
14,31022,6642,109,58,108
15,30305,11144,109,70,109
9,29247,16878,119,62,114
16,28536,19662,124,64,104
12,24107,21188,111,60,104
17,11737,23187,110,66,109
19,26386,2651,110,66,112
11,19705,5896,109,69,108
