counter,start,storeDLT,storeKfrags,finish
0,2494,2975,121,62,133
1,2436,7136,110,80,143
3,1441,9649,113,64,124
2,8966,5187,123,66,108
12,7897,5569,114,63,115
5,9265,8578,119,62,114
4,6856,12457,127,69,106
15,11281,5196,127,67,108
9,11335,8392,111,60,104
13,9580,8393,122,60,104
6,9705,11106,117,63,104
10,7642,14190,122,65,104
19,10482,2491,111,70,108
7,4760,2870,114,65,114
11,2474,4655,122,61,106
14,5409,2878,113,84,110
8,2513,3954,112,69,116
17,1494,2888,112,68,114
16,2489,2762,129,61,104
18,2477,3873,113,72,114
