counter,start,storeDLT,storeKfrags,finish
0,2494,4654,118,62,116
1,2436,8780,112,64,127
3,1441,12418,112,64,108
2,8966,7027,122,58,104
12,7897,8265,112,62,106
5,9265,11039,109,85,104
4,6856,14555,119,58,103
15,11281,7989,118,60,117
9,11335,11065,112,67,111
13,9580,8061,118,69,107
6,9705,11990,117,69,105
10,7642,16566,110,64,105
19,10482,5351,122,74,111
7,4760,5641,121,75,107
11,2474,7216,120,67,105
14,5409,5701,117,63,107
8,2513,4517,115,67,107
17,1494,5349,112,69,108
16,2489,4558,115,70,107
18,2477,3429,131,79,107
