counter,start,storeDLT,storeKfrags,finish
0,2494,4355,115,66,104
1,2436,7559,119,97,106
3,1441,11194,114,59,109
2,8966,6766,118,89,121
12,7897,5918,109,62,125
5,9265,9787,114,71,116
4,6856,13171,113,62,110
15,11281,6735,115,64,106
9,11335,9848,113,67,106
13,9580,9898,121,69,118
6,9705,13450,122,62,103
10,7642,15650,117,79,105
19,10482,4257,112,64,111
7,4760,4312,109,59,105
11,2474,6105,115,69,106
14,5409,4407,118,67,122
8,2513,5084,118,68,106
17,1494,4463,123,66,105
16,2489,4336,110,68,112
18,2477,5553,113,63,105
