counter,start,storeDLT,storeKfrags,finish
0,2494,4763,113,70,121
1,2436,8344,119,64,107
3,1441,11631,120,72,118
2,8966,7467,125,69,104
12,7897,7803,116,68,119
5,9265,10357,112,67,106
4,6856,14750,111,76,110
15,11281,7181,122,66,103
9,11335,10291,111,64,116
13,9580,10457,126,71,108
6,9705,12781,110,66,107
10,7642,16099,113,73,122
19,10482,4697,125,60,104
7,4760,4867,122,63,105
11,2474,6549,114,68,106
14,5409,4754,108,64,125
8,2513,4403,113,67,116
17,1494,3904,112,64,111
16,2489,5451,170,60,104
18,2477,4650,113,68,109
