counter,start,storeDLT,storeKfrags,finish
0,2632,5623,116,68,110
6,2494,9246,111,65,114
14,10867,5003,109,79,113
1,8356,11595,110,68,111
3,7833,11911,118,64,114
12,7911,17984,113,68,111
10,6075,22261,113,85,108
2,6321,26405,115,71,109
9,2218,30881,116,62,104
4,6011,35208,111,84,122
13,2944,37300,129,65,103
16,38007,4959,113,67,131
11,20511,9170,110,64,112
8,39210,13079,113,72,113
7,19517,17701,111,77,108
15,19790,5635,109,65,104
5,15910,9204,116,66,108
17,2506,13179,114,70,110
19,11641,6904,109,64,107
18,2574,4800,111,76,108
