counter,start,storeDLT,storeKfrags,finish
0,2632,6878,175,61,102
6,2494,10134,114,66,110
14,10867,6528,137,67,103
1,8356,10814,121,63,105
3,7833,14485,128,64,104
12,7911,19138,109,70,103
10,6075,23394,111,69,113
2,6321,27541,109,63,118
9,2218,31987,108,73,107
4,6011,36372,110,78,105
13,2944,40430,111,63,112
16,38007,6651,118,66,116
11,20511,10399,112,73,104
8,39210,14512,125,70,125
7,19517,18798,110,69,108
15,19790,6749,119,68,107
5,15910,10324,110,61,110
17,2506,14071,115,63,112
19,11641,6246,120,60,102
18,2574,6027,114,64,119
