counter,start,storeDLT,storeKfrags,finish
0,2632,5975,110,59,103
6,2494,9691,124,59,105
14,10867,5876,116,70,111
1,8356,9692,113,67,107
3,7833,14927,112,63,104
12,7911,17557,109,60,104
10,6075,22826,113,61,109
2,6321,26858,115,68,115
9,2218,31516,109,75,111
4,6011,35685,112,64,104
13,2944,39541,114,79,117
16,38007,5418,110,64,109
11,20511,9736,110,64,108
8,39210,13859,110,63,114
7,19517,18359,110,98,105
15,19790,3710,115,72,113
5,15910,9872,115,72,106
17,2506,13518,120,86,103
19,11641,7017,114,62,105
18,2574,5915,111,61,103
