counter,start,storeDLT,storeKfrags,finish
0,2632,4451,116,70,107
6,2494,9575,122,68,113
14,10867,5331,113,67,108
1,8356,9914,111,58,108
3,7833,11578,119,64,102
12,7911,18315,115,66,107
10,6075,22610,112,73,114
2,6321,26744,116,114,107
9,2218,31221,111,58,104
4,6011,34559,113,59,110
13,2944,38756,115,67,103
16,38007,4304,109,62,110
11,20511,9387,114,66,106
8,39210,13626,117,63,107
7,19517,18025,112,69,108
15,19790,5870,116,69,109
5,15910,9659,110,60,104
17,2506,13296,115,64,108
19,11641,4549,116,63,116
18,2574,4455,110,62,130
