counter,start,storeDLT,storeKfrags,finish
0,2632,5013,109,62,104
6,2494,9914,114,97,106
14,10867,5988,114,59,109
1,8356,10595,110,63,113
3,7833,11688,112,64,110
12,7911,18203,111,68,115
10,6075,22497,111,69,120
2,6321,26636,109,68,146
9,2218,31107,113,78,112
4,6011,35321,130,107,107
13,2944,38968,113,77,117
16,38007,5072,110,89,110
11,20511,9498,109,69,110
8,39210,13402,111,68,117
7,19517,17917,111,73,104
15,19790,5751,113,60,105
5,15910,9424,109,60,105
17,2506,13063,114,67,116
19,11641,4438,110,65,107
18,2574,4344,110,66,109
