counter,start,storeDLT,storeKfrags,finish
0,2632,6096,111,70,116
6,2494,10256,110,61,104
14,10867,5643,108,63,105
1,8356,10704,115,71,109
3,7833,14263,111,65,125
12,7911,19269,107,59,109
10,6075,23506,118,67,106
2,6321,27656,110,65,123
9,2218,32093,115,64,111
4,6011,36484,117,64,121
13,2944,40649,118,73,103
16,38007,6429,119,63,109
11,20511,10290,115,68,109
8,39210,14399,110,68,127
7,19517,18910,115,66,104
15,19790,5975,112,66,111
5,15910,9437,116,61,108
17,2506,14179,112,69,104
19,11641,6355,109,59,107
18,2574,6137,113,70,105
