counter,start,storeDLT,storeKfrags,finish
0,2632,5238,112,66,105
6,2494,10815,119,68,113
14,10867,7212,113,76,110
1,8356,10254,112,77,112
3,7833,16494,124,80,125
12,7911,19471,125,69,103
10,6075,23836,117,67,107
2,6321,26983,110,78,109
9,2218,32548,117,74,117
4,6011,36817,110,61,104
13,2944,40765,182,58,103
16,38007,6202,121,63,104
11,20511,10726,111,67,121
8,39210,14865,111,67,116
7,19517,19249,112,68,111
15,19790,4828,109,69,109
5,15910,10767,112,70,104
17,2506,14508,117,85,105
19,11641,6568,119,65,105
18,2574,6465,112,65,110
