counter,start,storeDLT,storeKfrags,finish
0,2632,3443,118,67,126
6,2494,7128,108,69,116
14,10867,6882,116,67,103
1,8356,7903,112,69,110
3,7833,12814,131,62,104
12,7911,16853,136,67,103
10,6075,20878,111,78,105
2,6321,25073,112,65,107
9,2218,29418,120,69,127
4,6011,33863,116,68,107
13,2944,37185,113,84,117
16,38007,3764,117,64,105
11,20511,7825,110,65,114
8,39210,12845,169,65,118
7,19517,16307,114,64,118
15,19790,3383,110,60,122
5,15910,7985,111,66,109
17,2506,11583,117,63,103
19,11641,2787,118,63,111
18,2574,2902,112,68,112
