counter,start,storeDLT,storeKfrags,finish
0,2632,3869,113,65,104
6,2494,7574,113,69,104
14,10867,3479,109,66,105
1,8356,7688,127,70,105
3,7833,13258,110,60,105
12,7911,15855,109,84,112
10,6075,20110,117,81,110
2,6321,24291,113,75,107
9,2218,28616,114,87,107
4,6011,33087,125,70,107
13,2944,37854,116,65,114
16,38007,2854,109,66,114
11,20511,6042,110,71,104
8,39210,11069,113,62,111
7,19517,15311,113,63,110
15,19790,2833,110,70,120
5,15910,6966,110,65,106
17,2506,10805,115,74,108
19,11641,3443,111,67,105
18,2574,1789,112,64,107
