counter,start,storeDLT,storeKfrags,finish
0,2632,3318,121,67,105
6,2494,7238,109,73,124
14,10867,4874,111,60,125
1,8356,8018,113,64,118
3,7833,16385,111,69,132
12,7911,16527,110,64,109
10,6075,20771,111,66,120
2,6321,23965,108,64,105
9,2218,29187,134,94,120
4,6011,33753,117,69,115
13,2944,38411,110,77,107
16,38007,3401,109,67,110
11,20511,7712,114,67,108
8,39210,12958,176,62,113
7,19517,16195,124,64,105
15,19790,3274,115,62,105
5,15910,7752,110,64,113
17,2506,11473,114,101,106
19,11641,3892,170,63,107
18,2574,3236,111,63,104
