counter,start,storeDLT,storeKfrags,finish
0,2632,5851,120,66,110
6,2494,9464,119,68,116
14,10867,6094,109,67,113
1,8356,10037,111,68,113
3,7833,11469,115,58,104
12,7911,18438,127,65,104
10,6075,22717,130,67,104
2,6321,26969,115,81,117
9,2218,31328,116,70,104
4,6011,35827,108,59,104
13,2944,39654,129,69,109
16,38007,5182,130,72,108
11,20511,9608,112,69,104
8,39210,12747,110,74,122
7,19517,18135,110,67,108
15,19790,5284,111,75,103
5,15910,8539,111,73,108
17,2506,13405,113,66,126
19,11641,4328,117,59,109
18,2574,4563,113,82,118
