counter,start,storeDLT,storeKfrags,finish
0,2632,3756,120,65,106
6,2494,6887,124,64,108
14,10867,3221,110,60,105
1,8356,8583,110,66,105
3,7833,13601,109,71,104
12,7911,15627,114,64,111
10,6075,19893,115,62,106
2,6321,24062,112,65,122
9,2218,28394,120,85,107
4,6011,32868,111,67,115
13,2944,37632,114,63,111
16,38007,2579,112,74,110
11,20511,6934,112,65,112
8,39210,10961,113,69,104
7,19517,14530,114,78,115
15,19790,2551,113,64,104
5,15910,7300,121,63,124
17,2506,10694,116,73,108
19,11641,2559,110,62,111
18,2574,2447,112,68,128
