counter,start,storeDLT,storeKfrags,finish
0,2632,6765,124,68,106
6,2494,10050,130,72,108
14,10867,7432,110,76,107
1,8356,11487,112,62,108
3,7833,15715,119,68,107
12,7911,19803,113,71,111
10,6075,24060,119,79,104
2,6321,28219,117,67,106
9,2218,32794,110,62,104
4,6011,37049,113,58,107
13,2944,40874,110,59,103
16,38007,6092,114,74,107
11,20511,10957,116,65,104
8,39210,15082,111,67,125
7,19517,19476,123,80,106
15,19790,4592,152,62,106
5,15910,10882,127,60,102
17,2506,13735,109,62,104
19,11641,5352,109,62,119
18,2574,6682,111,60,106
