counter,start,storeDLT,storeKfrags,finish
0,3521,5917,39,58,28
5,3425,7487,114,165,48
4,6029,6103,49,56,46
2,5841,7585,94,60,72
7,4832,7334,24,27,16
1,8436,8700,41,39,24
3,6811,7004,34,86,48
6,7840,5807,184,79,41
9,6321,6225,30,74,36
8,4785,4490,76,66,21
