counter,start,storeDLT,storeKfrags,finish
0,3521,3908,73,52,42
5,3425,7461,22,112,133
4,6029,4166,162,93,133
2,5841,6020,27,38,27
7,4832,7702,36,78,113
1,8436,7696,89,84,92
3,6811,7679,32,49,23
6,7840,3827,17,28,11
9,6321,5314,79,189,90
8,4785,4857,15,12,11
