counter,start,storeDLT,storeKfrags,finish
0,3521,3768,30,43,44
5,3425,7075,16,23,14
4,6029,3851,157,146,171
2,5841,7228,146,88,162
7,4832,5252,38,27,34
1,8436,7167,56,90,25
3,6811,6718,47,43,13
6,7840,3625,18,22,24
9,6321,5839,22,26,28
8,4785,5578,22,47,15
