counter,start,storeDLT,storeKfrags,finish
0,4829,9014,130,86,154
4,5103,18381,160,75,109
3,5075,29406,517,297,182
7,6506,45368,119,86,115
1,6825,53134,122,79,117
5,7299,63643,117,100,117
9,7354,75668,123,94,115
12,40102,54808,124,99,118
8,41558,63543,119,108,141
2,72951,54090,140,68,115
11,79661,51349,118,75,134
6,70322,55520,133,82,152
17,67873,67212,122,101,119
15,65021,75196,121,79,113
16,72582,65383,121,73,119
13,68410,74790,158,75,107
14,69435,83956,123,79,107
18,67342,93308,114,88,108
10,63404,105239,120,77,129
19,3230,4451,134,74,115
