counter,start,storeDLT,storeKfrags,finish
0,4829,12862,125,87,127
4,5103,21453,124,93,115
3,5075,31470,115,126,136
7,6506,48888,180,84,122
1,6825,56906,138,82,143
5,7299,66189,128,82,122
9,7354,79276,149,98,111
12,40102,57189,116,77,122
8,41558,68874,122,90,130
2,72951,48167,120,85,124
11,79661,50499,120,88,124
6,70322,61096,128,87,146
17,67873,70664,116,76,121
15,65021,78337,120,65,134
16,72582,66851,126,128,120
13,68410,76785,142,75,113
14,69435,87220,141,81,127
18,67342,96048,132,71,120
10,63404,108075,125,115,132
19,3230,9779,112,108,3652
