counter,start,storeDLT,storeKfrags,finish
0,4829,6147,600,1349,463
4,5103,18848,137,73,107
3,5075,37713,128,89,126
7,6506,40833,660,565,395
1,6825,56144,128,86,110
5,7299,61480,117,82,115
9,7354,72883,112,68,155
12,40102,51401,124,89,132
8,41558,64200,115,82,132
2,72951,44403,111,108,124
11,79661,43793,129,88,111
6,70322,53281,111,89,108
17,67873,64525,149,94,112
15,65021,76237,134,99,130
16,72582,64441,115,74,112
13,68410,78678,118,132,120
14,69435,88969,120,87,142
18,67342,98416,200,70,118
10,63404,102028,132,76,113
19,3230,3988,131,94,115
