counter,start,storeDLT,storeKfrags,finish
0,4829,15740,126,132,110
4,5103,28535,149,80,119
3,5075,34660,118,101,133
7,6506,46674,112,130,121
1,6825,60871,163,88,120
5,7299,69036,134,82,115
9,7354,81821,123,73,190
12,40102,59213,117,100,125
8,41558,73329,125,71,125
2,72951,50493,214,108,120
11,79661,51833,137,87,121
6,70322,59820,128,94,112
17,67873,73210,111,67,106
15,65021,82643,164,94,141
16,72582,67918,123,94,128
13,68410,81236,130,79,137
14,69435,92744,116,96,149
18,67342,101537,115,76,126
10,63404,111078,145,71,110
19,3230,17225,138,90,146
