counter,start,storeDLT,storeKfrags,finish
0,4829,14559,123,95,114
4,5103,21165,142,104,112
3,5075,36662,138,71,113
7,6506,50773,136,98,194
1,6825,59073,118,86,120
5,7299,70153,215,78,117
9,7354,83395,137,80,118
12,40102,61508,120,83,124
8,41558,70374,115,78,118
2,72951,49745,126,88,119
11,79661,45845,165,77,122
6,70322,59079,127,73,163
17,67873,72396,123,105,148
15,65021,82117,115,80,108
16,72582,69574,126,88,111
13,68410,81750,148,76,107
14,69435,86238,119,102,115
18,67342,100386,114,97,121
10,63404,110908,171,89,119
19,3230,8303,139,92,114
