counter,start,storeDLT,storeKfrags,finish
0,4829,10321,130,72,157
4,5103,22612,137,90,158
3,5075,34024,118,92,125
7,6506,43711,122,112,127
1,6825,55526,140,80,175
5,7299,68148,119,95,235
9,7354,77207,123,66,138
12,40102,55569,116,78,147
8,41558,66579,159,85,192
2,72951,46077,127,78,141
11,79661,44278,116,77,126
6,70322,57091,138,72,117
17,67873,67746,117,77,128
15,65021,80151,146,85,116
16,72582,72640,145,76,121
13,68410,73937,131,72,145
14,69435,85895,123,78,130
18,67342,94023,133,87,107
10,63404,106910,187,97,137
19,3230,4560,110,72,122
