counter,start,storeDLT,storeKfrags,finish
0,4829,7643,722,189,408
4,5103,19807,115,122,130
3,5075,32347,124,88,125
7,6506,42630,144,86,129
1,6825,52487,127,89,144
5,7299,62490,113,91,129
9,7354,73315,118,79,117
12,40102,51203,125,87,120
8,41558,64989,114,78,130
2,72951,45056,128,91,112
11,79661,46809,171,72,116
6,70322,54397,131,82,125
17,67873,66248,153,91,141
15,65021,74087,127,102,137
16,72582,64671,119,83,178
13,68410,70984,114,74,128
14,69435,82068,126,107,110
18,67342,99453,127,76,113
10,63404,104163,118,66,111
19,3230,3632,117,71,125
