counter,start,storeDLT,storeKfrags,finish
0,4829,14685,123,79,114
4,5103,20438,113,89,126
3,5075,36786,112,70,110
7,6506,50909,141,141,153
1,6825,59189,112,77,110
5,7299,70293,132,87,109
9,7354,83516,111,83,161
12,40102,61266,121,72,141
8,41558,70507,140,104,115
2,72951,49885,147,81,124
11,79661,53020,123,108,119
6,70322,61232,124,122,133
17,67873,72511,164,121,123
15,65021,82255,119,75,111
16,72582,69676,119,70,148
13,68410,80512,124,74,153
14,69435,86353,112,96,136
18,67342,100516,126,77,132
10,63404,110123,126,89,119
19,3230,8195,164,97,132
