counter,start,storeDLT,storeKfrags,finish
0,2817,8100,111,66,107
3,3185,18997,118,77,111
1,3557,27379,118,76,120
6,2971,35855,110,71,142
2,11945,35715,110,64,114
14,35042,22318,110,83,103
15,38401,29813,112,72,112
7,31606,39006,182,65,104
9,32920,47561,118,65,113
8,36329,47377,109,64,108
5,34330,54901,121,76,105
10,33654,62952,113,67,112
11,31654,72723,109,65,111
16,30803,79241,116,63,113
4,28089,89164,116,75,119
12,20108,98221,122,77,131
18,49141,62249,177,63,103
13,81849,16589,124,65,110
19,67789,34909,141,140,126
17,54365,33201,111,67,108
