counter,start,storeDLT,storeKfrags,finish
0,2817,8212,111,70,111
3,3185,17873,114,64,127
1,3557,25608,125,65,110
6,2971,32271,119,61,106
2,11945,32686,114,65,112
14,35042,19402,117,70,110
15,38401,26703,116,65,111
7,31606,37195,125,64,104
9,32920,44158,123,67,107
8,36329,46005,126,80,107
5,34330,56822,117,65,103
10,33654,64848,112,60,103
11,31654,69742,173,64,104
16,30803,78242,117,69,103
4,28089,85710,114,63,110
12,20108,96504,113,63,106
18,49141,61116,119,66,112
13,81849,16470,179,70,112
19,67789,34514,116,65,109
17,54365,31098,110,67,104
