counter,start,storeDLT,storeKfrags,finish
0,2817,5648,112,69,106
3,3185,19550,111,68,106
1,3557,27946,111,66,105
6,2971,36514,114,66,114
2,11945,37591,112,65,113
14,35042,22866,113,68,109
15,38401,31262,108,61,109
7,31606,39895,125,66,102
9,32920,48233,117,70,104
8,36329,46559,114,68,118
5,34330,55702,113,68,106
10,33654,64743,112,65,104
11,31654,73393,115,69,105
16,30803,80240,110,65,106
4,28089,89834,112,65,146
12,20108,98681,112,65,112
18,49141,64059,121,63,110
13,81849,18907,125,75,119
19,67789,35342,188,98,106
17,54365,33785,109,67,104
