counter,start,storeDLT,storeKfrags,finish
0,2817,4053,112,65,109
3,3185,12917,114,65,104
1,3557,21241,120,73,103
6,2971,28281,126,63,104
2,11945,35592,112,66,104
14,35042,17615,110,68,105
15,38401,24365,113,65,104
7,31606,33071,112,66,115
9,32920,42463,130,63,113
8,36329,43857,117,62,113
5,34330,49608,115,69,105
10,33654,60724,110,66,108
11,31654,66496,116,73,108
16,30803,74226,111,61,117
4,28089,84266,108,68,108
12,20108,90620,171,89,160
18,49141,59645,123,67,113
13,81849,11084,120,65,104
19,67789,20682,129,75,126
17,54365,25913,110,70,109
