counter,start,storeDLT,storeKfrags,finish
0,2817,7768,110,71,115
3,3185,19106,135,66,104
1,3557,27498,126,66,119
6,2971,35969,117,82,112
2,11945,35823,111,67,106
14,35042,21427,123,62,107
15,38401,29812,111,70,105
7,31606,39117,110,77,103
9,32920,47668,114,83,104
8,36329,46117,131,70,104
5,34330,54694,117,65,104
10,33654,63066,116,68,104
11,31654,72834,110,60,106
16,30803,80803,144,70,111
4,28089,89609,120,77,115
12,20108,98106,112,76,113
18,49141,61674,117,69,109
13,81849,16343,127,71,106
19,67789,34787,168,134,108
17,54365,33312,110,83,104
