counter,start,storeDLT,storeKfrags,finish
0,2817,3619,111,65,104
3,3185,15076,145,64,104
1,3557,22363,113,69,109
6,2971,31064,112,60,126
2,11945,32254,115,72,105
14,35042,16299,111,79,107
15,38401,25816,112,88,106
7,31606,34069,113,62,105
9,32920,45510,113,64,104
8,36329,40270,111,72,108
5,34330,53319,112,93,107
10,33654,61403,109,66,104
11,31654,68060,174,58,105
16,30803,74883,120,73,103
4,28089,83363,109,66,113
12,20108,92748,110,63,107
18,49141,56494,112,65,115
13,81849,13744,127,82,104
19,67789,21068,133,72,128
17,54365,26863,110,60,103
