counter,start,storeDLT,storeKfrags,finish
0,2817,4955,120,63,110
3,3185,14098,129,64,106
1,3557,23608,121,70,110
6,2971,30276,115,63,105
2,11945,31592,113,68,103
14,35042,17512,111,63,105
15,38401,25242,112,67,111
7,31606,34412,117,69,110
9,32920,45390,112,64,104
8,36329,39821,110,75,115
5,34330,52984,112,65,108
10,33654,60173,114,60,103
11,31654,67284,111,70,121
16,30803,77338,109,65,109
4,28089,84589,114,68,110
12,20108,93206,110,66,103
18,49141,59201,111,72,110
13,81849,13168,124,83,117
19,67789,21917,127,86,113
17,54365,26490,110,59,102
