counter,start,storeDLT,storeKfrags,finish
0,2817,5294,116,63,119
3,3185,12192,111,62,102
1,3557,22584,112,64,103
6,2971,31405,111,66,111
2,11945,30962,115,69,110
14,35042,17376,113,69,105
15,38401,27690,120,73,112
7,31606,33957,110,70,109
9,32920,44835,121,78,109
8,36329,40045,112,60,108
5,34330,52647,110,66,113
10,33654,60833,111,76,109
11,31654,67839,115,65,104
16,30803,75781,115,69,113
4,28089,86155,116,74,109
12,20108,92565,110,66,103
18,49141,58195,112,65,110
13,81849,12440,112,73,125
19,67789,22548,126,76,125
17,54365,28182,113,68,108
